Step,AgentID,wealth,position,agent_type
39,10,1034.2092617630287,13.924850285408091,NoiseTrader
39,11,746.825081877283,1.5220496021425713,NoiseTrader
39,12,820.3259009594144,122.14871608340283,NoiseTrader
39,13,416.4588105707944,11.263447458634817,NoiseTrader
39,14,937.7088164241969,1.856594129418319,NoiseTrader
39,15,1102.8847319778256,79.77698462818293,NoiseTrader
39,16,428.5713059901408,12.0001408963028,NoiseTrader
39,17,802.2617148665917,16.240451670615904,NoiseTrader
39,18,421.4765218023039,79.01264828060167,NoiseTrader
39,19,1077.3803276497697,26.438605051308606,NoiseTrader
39,20,1068.1391851703222,3.432438056652419,NoiseTrader
39,21,782.9336727117928,81.52147532011365,NoiseTrader
39,22,1357.2361595007023,38.59883991397386,NoiseTrader
39,23,1665.55998468918,27.755998317289794,NoiseTrader
39,24,594.0984615873692,91.0906306777432,NoiseTrader
39,25,574.109088333104,0.0,NoiseTrader
39,26,809.5310492059851,15.385545586081268,NoiseTrader
39,27,1013.1465700114313,107.20390417294912,NoiseTrader
39,28,1060.0182381396307,13.97586174696074,NoiseTrader
39,29,545.0804471797778,12.338773332134812,NoiseTrader
39,30,616.1864006130169,91.43520638023679,NoiseTrader
39,31,745.6441098851515,0.0,NoiseTrader
39,32,834.1400328472454,5.352743387972113,NoiseTrader
39,33,682.269554944415,96.27972638379394,NoiseTrader
39,34,1365.2213158934921,29.130703402194122,NoiseTrader
39,35,552.6453498563832,9.383195899538258,NoiseTrader
39,36,482.0350387496158,69.21023956381165,NoiseTrader
39,37,2043.102291311555,12.933677249623559,NoiseTrader
39,38,788.3642615644615,13.0553554055439,NoiseTrader
39,39,611.6190650521683,95.44411862741254,NoiseTrader
39,40,755.8323782778823,14.481421458231928,NoiseTrader
39,41,964.1509825160416,1.0651522426951416,NoiseTrader
39,42,660.5381198331283,104.99382414746333,NoiseTrader
39,43,1779.2876585255358,0.0,NoiseTrader
39,44,1088.4416389032062,0.28146198812608425,NoiseTrader
39,45,1099.4597795523243,108.22239047548284,NoiseTrader
39,46,983.5306306726471,13.477287589990992,NoiseTrader
39,47,473.281210514029,4.202940960185103,NoiseTrader
39,48,282.3996998583189,82.85912883229898,NoiseTrader
39,49,1028.7787141107244,11.84716154915131,NoiseTrader
39,50,882.09576309376,2.214384143790042,NoiseTrader
39,51,9976.775130130618,54.28819894451295,InformedTrader
39,52,10006.104313968139,0.7068090866900469,InformedTrader
39,53,9899.272054913867,189.09466325902514,InformedTrader
39,54,10000.91285413444,1.4937579987287748,InformedTrader
39,55,9976.070514185589,50.406833680512214,InformedTrader
39,56,50003.4918971856,0.023544827766770027,Arbitrageur
39,57,50004.42040070061,0.6913281843735639,Arbitrageur
39,58,50002.88539359863,0.004698117673658686,Arbitrageur
39,59,100010.62457364936,3.827053625640964,MarketMakerAgent
39,60,1786.6209691254853,410.0002739269854,HomerAgent
39,61,1783.9436746532106,406.0,HomerAgent
39,62,1796.1252117556398,387.667009072932,HomerAgent
39,63,1774.5650311703698,426.6000750688744,HomerAgent
39,64,1784.8778164410176,408.0,HomerAgent
39,65,1778.313637903074,417.53126847108024,HomerAgent
39,66,1771.0315036739432,432.0,HomerAgent
39,67,1813.6504159656563,350.30611033953875,HomerAgent
39,68,1791.4661901390248,394.20962106179405,HomerAgent
39,69,1794.567040442173,387.49142066767934,HomerAgent
39,70,10000.0,0.0,LLMAgent
39,71,10000.0,0.0,LLMAgent
40,1,945.9760574968594,38.79814706561313,NoiseTrader
40,2,620.1933014990292,0.7439643968040048,NoiseTrader
40,3,519.5623075064136,128.3765505134341,NoiseTrader
40,4,716.2143412793947,0.0,NoiseTrader
40,5,638.9955407553224,15.217224955417093,NoiseTrader
40,6,684.8570781421413,102.37534739629146,NoiseTrader
40,7,1088.9692254069664,3.8587940653432096,NoiseTrader
40,8,1653.4307348921116,1.1745962092164213,NoiseTrader
40,9,1166.0258308798184,81.19214700341213,NoiseTrader
40,10,1034.2092617630287,13.924850285408091,NoiseTrader
40,11,746.825081877283,1.5220496021425713,NoiseTrader
40,12,813.3966925072237,134.8718807230034,NoiseTrader
40,13,416.4588105707944,11.263447458634817,NoiseTrader
40,14,937.7088164241969,1.856594129418319,NoiseTrader
40,15,1096.046980933682,92.4590389910126,NoiseTrader
40,16,421.9092936804257,24.232689539106858,NoiseTrader
40,17,802.2617148665917,16.240451670615904,NoiseTrader
40,18,414.3581621896318,92.21515053598846,NoiseTrader
40,19,1077.3803276497697,26.438605051308606,NoiseTrader
40,20,1068.1391851703222,3.432438056652419,NoiseTrader
40,21,776.3595973138811,93.71448747329298,NoiseTrader
40,22,1357.2361595007023,38.59883991397386,NoiseTrader
40,23,1665.55998468918,27.755998317289794,NoiseTrader
40,24,587.2910870670868,103.71634535747035,NoiseTrader
40,25,574.109088333104,0.0,NoiseTrader
40,26,809.5310492059851,15.385545586081268,NoiseTrader
40,27,1005.698419072709,121.01807413872143,NoiseTrader
40,28,1060.0182381396307,13.97586174696074,NoiseTrader
40,29,545.0804471797778,12.338773332134812,NoiseTrader
40,30,609.6656109690357,103.52938884164345,NoiseTrader
40,31,745.6441098851515,0.0,NoiseTrader
40,32,834.1400328472454,5.352743387972113,NoiseTrader
40,33,674.5185377161124,110.65562588963421,NoiseTrader
40,34,1365.2213158934921,29.130703402194122,NoiseTrader
40,35,552.6453498563832,9.383195899538258,NoiseTrader
40,36,474.07452677187393,83.97469135591744,NoiseTrader
40,37,2043.102291311555,12.933677249623559,NoiseTrader
40,38,788.3642615644615,13.0553554055439,NoiseTrader
40,39,604.4524340633512,108.73615035125854,NoiseTrader
40,40,755.8323782778823,14.481421458231928,NoiseTrader
40,41,964.1509825160416,1.0651522426951416,NoiseTrader
40,42,652.465349728764,119.96648235938542,NoiseTrader
40,43,1779.2876585255358,0.0,NoiseTrader
40,44,1088.4416389032062,0.28146198812608425,NoiseTrader
40,45,1091.6631303847835,122.68292405623527,NoiseTrader
40,46,983.5306306726471,13.477287589990992,NoiseTrader
40,47,473.281210514029,4.202940960185103,NoiseTrader
40,48,275.6892299541108,95.30511342224526,NoiseTrader
40,49,1028.7787141107244,11.84716154915131,NoiseTrader
40,50,882.09576309376,2.214384143790042,NoiseTrader
40,51,9949.816757107928,104.28819894451296,InformedTrader
40,52,10006.104313968139,0.7068090866900469,InformedTrader
40,53,9893.938182202937,198.8885294900784,InformedTrader
40,54,10000.91285413444,1.4937579987287748,InformedTrader
40,55,9948.902008292716,100.40683368051222,InformedTrader
40,56,50003.4918971856,0.023544827766770027,Arbitrageur
40,57,50004.42040070061,0.6913281843735639,Arbitrageur
40,58,50002.88539359863,0.004698117673658686,Arbitrageur
40,59,100010.62457364936,3.827053625640964,MarketMakerAgent
40,60,1779.0726246791326,424.0002739269854,HomerAgent
40,61,1776.3953302068578,420.0,HomerAgent
40,62,1788.576867309287,401.667009072932,HomerAgent
40,63,1767.016686724017,440.6000750688744,HomerAgent
40,64,1777.3294719946648,422.0,HomerAgent
40,65,1774.3378857227203,431.53126847108024,HomerAgent
40,66,1763.4831592275905,446.0,HomerAgent
40,67,1806.1020715193035,364.30611033953875,HomerAgent
40,68,1783.8415997891734,408.20962106179405,HomerAgent
40,69,1787.0186959958203,401.49142066767934,HomerAgent
40,70,10000.0,0.0,LLMAgent
40,71,10000.0,0.0,LLMAgent
41,1,945.9760574968594,38.79814706561313,NoiseTrader
41,2,620.1933014990292,0.7439643968040048,NoiseTrader
41,3,519.5623075064136,128.3765505134341,NoiseTrader
41,4,716.2143412793947,0.0,NoiseTrader
41,5,638.9955407553224,15.217224955417093,NoiseTrader
41,6,677.9996913946044,115.22228974424152,NoiseTrader
41,7,1088.9692254069664,3.8587940653432096,NoiseTrader
41,8,1653.4307348921116,1.1745962092164213,NoiseTrader
41,9,1159.2845847631922,93.821506175074,NoiseTrader
41,10,1034.2092617630287,13.924850285408091,NoiseTrader
41,11,746.825081877283,1.5220496021425713,NoiseTrader
41,12,805.8208092973791,149.06488724500468,NoiseTrader
41,13,416.4588105707944,11.263447458634817,NoiseTrader
41,14,937.7088164241969,1.856594129418319,NoiseTrader
41,15,1096.046980933682,92.4590389910126,NoiseTrader
41,16,421.9092936804257,24.232689539106858,NoiseTrader
41,17,802.2617148665917,16.240451670615904,NoiseTrader
41,18,406.7067773859375,106.54960520129504,NoiseTrader
41,19,1077.3803276497697,26.438605051308606,NoiseTrader
41,20,1068.1391851703222,3.432438056652419,NoiseTrader
41,21,768.9272872026753,107.63851757777029,NoiseTrader
41,22,1357.2361595007023,38.59883991397386,NoiseTrader
41,23,1665.55998468918,27.755998317289794,NoiseTrader
41,24,580.7330575803171,116.00245810485883,NoiseTrader
41,25,574.109088333104,0.0,NoiseTrader
41,26,809.5310492059851,15.385545586081268,NoiseTrader
41,27,1005.698419072709,121.01807413872143,NoiseTrader
41,28,1060.0182381396307,13.97586174696074,NoiseTrader
41,29,545.0804471797778,12.338773332134812,NoiseTrader
41,30,602.8990548806254,116.20616487344626,NoiseTrader
41,31,745.6441098851515,0.0,NoiseTrader
41,32,834.1400328472454,5.352743387972113,NoiseTrader
41,33,666.5303539803392,125.17656688418552,NoiseTrader
41,34,1365.2213158934921,29.130703402194122,NoiseTrader
41,35,552.6453498563832,9.383195899538258,NoiseTrader
41,36,474.07452677187393,83.97469135591744,NoiseTrader
41,37,2043.102291311555,12.933677249623559,NoiseTrader
41,38,788.3642615644615,13.0553554055439,NoiseTrader
41,39,597.5726125841286,121.49623322686908,NoiseTrader
41,40,755.8323782778823,14.481421458231928,NoiseTrader
41,41,964.1509825160416,1.0651522426951416,NoiseTrader
41,42,644.303530608226,134.9610515230484,NoiseTrader
41,43,1779.2876585255358,0.0,NoiseTrader
41,44,1088.4416389032062,0.28146198812608425,NoiseTrader
41,45,1088.9547187543917,127.60628170232316,NoiseTrader
41,46,983.5306306726471,13.477287589990992,NoiseTrader
41,47,473.281210514029,4.202940960185103,NoiseTrader
41,48,275.6892299541108,95.30511342224526,NoiseTrader
41,49,1028.7787141107244,11.84716154915131,NoiseTrader
41,50,882.09576309376,2.214384143790042,NoiseTrader
41,51,9922.646161963397,154.28819894451294,InformedTrader
41,52,10006.104313968139,0.7068090866900469,InformedTrader
41,53,9892.17356122404,208.8885294900784,InformedTrader
41,54,9982.87664658146,35.283615146862985,InformedTrader
41,55,9976.072603437247,50.40683368051222,InformedTrader
41,56,50003.4918971856,0.023544827766770027,Arbitrageur
41,57,50004.42040070061,0.6913281843735639,Arbitrageur
41,58,50002.88539359863,0.004698117673658686,Arbitrageur
41,59,100010.62457364936,3.827053625640964,MarketMakerAgent
41,60,1779.0726246791326,424.0002739269854,HomerAgent
41,61,1768.9224692049684,434.0,HomerAgent
41,62,1780.9162222094076,415.667009072932,HomerAgent
41,63,1759.3150803100257,454.6000750688744,HomerAgent
41,64,1777.3294719946648,422.0,HomerAgent
41,65,1766.865024720831,445.53126847108024,HomerAgent
41,66,1763.4831592275905,446.0,HomerAgent
41,67,1806.1020715193035,364.30611033953875,HomerAgent
41,68,1776.2648231557823,422.20962106179405,HomerAgent
41,69,1787.0186959958203,401.49142066767934,HomerAgent
41,70,10000.0,0.0,LLMAgent
41,71,10000.0,0.0,LLMAgent
42,1,945.9760574968594,38.79814706561313,NoiseTrader
42,2,620.1933014990292,0.7439643968040048,NoiseTrader
42,3,519.5623075064136,128.3765505134341,NoiseTrader
42,4,716.2143412793947,0.0,NoiseTrader
42,5,638.9955407553224,15.217224955417093,NoiseTrader
42,6,677.9996913946044,115.22228974424152,NoiseTrader
42,7,1088.9692254069664,3.8587940653432096,NoiseTrader
42,8,1653.4307348921116,1.1745962092164213,NoiseTrader
42,9,1159.2845847631922,93.821506175074,NoiseTrader
42,10,1034.2092617630287,13.924850285408091,NoiseTrader
42,11,746.825081877283,1.5220496021425713,NoiseTrader
42,12,798.0216494547667,163.53152406695133,NoiseTrader
42,13,416.4588105707944,11.263447458634817,NoiseTrader
42,14,937.7088164241969,1.856594129418319,NoiseTrader
42,15,1096.046980933682,92.4590389910126,NoiseTrader
42,16,421.9092936804257,24.232689539106858,NoiseTrader
42,17,802.2617148665917,16.240451670615904,NoiseTrader
42,18,398.9415736994598,120.95325685707218,NoiseTrader
42,19,1077.3803276497697,26.438605051308606,NoiseTrader
42,20,1068.1391851703222,3.432438056652419,NoiseTrader
42,21,768.9272872026753,107.63851757777029,NoiseTrader
42,22,1364.614791365905,25.183260899991073,NoiseTrader
42,23,1665.55998468918,27.755998317289794,NoiseTrader
42,24,580.7330575803171,116.00245810485883,NoiseTrader
42,25,574.109088333104,0.0,NoiseTrader
42,26,809.5310492059851,15.385545586081268,NoiseTrader
42,27,998.2844380671257,134.77024395919008,NoiseTrader
42,28,1060.0182381396307,13.97586174696074,NoiseTrader
42,29,545.0804471797778,12.338773332134812,NoiseTrader
42,30,602.8990548806254,116.20616487344626,NoiseTrader
42,31,745.6441098851515,0.0,NoiseTrader
42,32,834.1400328472454,5.352743387972113,NoiseTrader
42,33,659.5326325812094,138.15661808268305,NoiseTrader
42,34,1365.2213158934921,29.130703402194122,NoiseTrader
42,35,552.6453498563832,9.383195899538258,NoiseTrader
42,36,467.56898839470784,96.04179383014674,NoiseTrader
42,37,2043.102291311555,12.933677249623559,NoiseTrader
42,38,788.3642615644615,13.0553554055439,NoiseTrader
42,39,597.5726125841286,121.49623322686908,NoiseTrader
42,40,755.8323782778823,14.481421458231928,NoiseTrader
42,41,964.1509825160416,1.0651522426951416,NoiseTrader
42,42,644.303530608226,134.9610515230484,NoiseTrader
42,43,1779.2876585255358,0.0,NoiseTrader
42,44,1088.4416389032062,0.28146198812608425,NoiseTrader
42,45,1082.1105568254147,140.30149592733886,NoiseTrader
42,46,983.5306306726471,13.477287589990992,NoiseTrader
42,47,473.281210514029,4.202940960185103,NoiseTrader
42,48,267.89383237082444,109.76477164131693,NoiseTrader
42,49,1028.7787141107244,11.84716154915131,NoiseTrader
42,50,882.09576309376,2.214384143790042,NoiseTrader
42,51,9950.255310110855,104.28819894451294,InformedTrader
42,52,9986.500185106039,36.70680908669004,InformedTrader
42,53,9919.978750660119,158.8885294900784,InformedTrader
42,54,9983.198080885983,34.69919416084578,InformedTrader
42,55,9948.572367116803,100.40683368051222,InformedTrader
42,56,50003.4918971856,0.023544827766770027,Arbitrageur
42,57,50004.42040070061,0.6913281843735639,Arbitrageur
42,58,50002.88539359863,0.004698117673658686,Arbitrageur
42,59,100010.62457364936,3.827053625640964,MarketMakerAgent
42,60,1771.0676053937755,438.0002739269854,HomerAgent
42,61,1761.37487959306,448.0,HomerAgent
42,62,1773.3686325974993,429.667009072932,HomerAgent
42,63,1751.7674906981174,468.6000750688744,HomerAgent
42,64,1769.7818823827565,436.0,HomerAgent
42,65,1762.8900328210577,459.53126847108024,HomerAgent
42,66,1755.4781399422332,460.0,HomerAgent
42,67,1806.1020715193035,364.30611033953875,HomerAgent
42,68,1776.2648231557823,422.20962106179405,HomerAgent
42,69,1779.471106383912,415.49142066767934,HomerAgent
42,70,10000.0,0.0,LLMAgent
42,71,10000.0,0.0,LLMAgent
43,1,947.7158013406608,26.636445424439668,NoiseTrader
43,2,620.1933014990292,0.7439643968040048,NoiseTrader
43,3,511.5822292643077,143.32828969178826,NoiseTrader
43,4,716.2143412793947,0.0,NoiseTrader
43,5,638.9955407553224,15.217224955417093,NoiseTrader
43,6,677.9996913946044,115.22228974424152,NoiseTrader
43,7,1088.9692254069664,3.8587940653432096,NoiseTrader
43,8,1653.4307348921116,1.1745962092164213,NoiseTrader
43,9,1152.0151610810967,107.44173940764443,NoiseTrader
43,10,1034.2092617630287,13.924850285408091,NoiseTrader
43,11,746.825081877283,1.5220496021425713,NoiseTrader
43,12,798.0216494547667,163.53152406695133,NoiseTrader
43,13,416.4588105707944,11.263447458634817,NoiseTrader
43,14,937.7088164241969,1.856594129418319,NoiseTrader
43,15,1088.5584617346908,106.4897768482732,NoiseTrader
43,16,415.1591881097666,36.87991113980852,NoiseTrader
43,17,802.2617148665917,16.240451670615904,NoiseTrader
43,18,392.3660202029101,133.27343190435113,NoiseTrader
43,19,1077.3803276497697,26.438605051308606,NoiseTrader
43,20,1068.1391851703222,3.432438056652419,NoiseTrader
43,21,768.9272872026753,107.63851757777029,NoiseTrader
43,22,1364.614791365905,25.183260899991073,NoiseTrader
43,23,1665.55998468918,27.755998317289794,NoiseTrader
43,24,573.8962580706622,128.81211234404893,NoiseTrader
43,25,574.109088333104,0.0,NoiseTrader
43,26,809.5310492059851,15.385545586081268,NoiseTrader
43,27,994.8972487234421,147.81135204664423,NoiseTrader
43,28,1060.0182381396307,13.97586174696074,NoiseTrader
43,29,545.0804471797778,12.338773332134812,NoiseTrader
43,30,602.8990548806254,116.20616487344626,NoiseTrader
43,31,745.6441098851515,0.0,NoiseTrader
43,32,834.1400328472454,5.352743387972113,NoiseTrader
43,33,651.8818054870054,152.49146139382307,NoiseTrader
43,34,1365.2213158934921,29.130703402194122,NoiseTrader
43,35,552.6453498563832,9.383195899538258,NoiseTrader
43,36,467.56898839470784,96.04179383014674,NoiseTrader
43,37,2043.102291311555,12.933677249623559,NoiseTrader
43,38,788.3642615644615,13.0553554055439,NoiseTrader
43,39,590.732479890711,134.31213262967032,NoiseTrader
43,40,755.8323782778823,14.481421458231928,NoiseTrader
43,41,964.1509825160416,1.0651522426951416,NoiseTrader
43,42,637.2970926970052,148.0885458958681,NoiseTrader
43,43,1779.2876585255358,0.0,NoiseTrader
43,44,1088.4416389032062,0.28146198812608425,NoiseTrader
43,45,1074.2939411144941,154.94696628757288,NoiseTrader
43,46,983.5306306726471,13.477287589990992,NoiseTrader
43,47,473.281210514029,4.202940960185103,NoiseTrader
43,48,261.1335272633189,122.43110343242537,NoiseTrader
43,49,1028.7787141107244,11.84716154915131,NoiseTrader
43,50,882.09576309376,2.214384143790042,NoiseTrader
43,51,9923.569189697322,154.28819894451294,InformedTrader
43,52,9959.814064692506,86.70680908669004,InformedTrader
43,53,9910.327765777603,176.80000161233892,InformedTrader
43,54,10000.846183573436,1.6331238329475042,InformedTrader
43,55,9948.572367116803,100.40683368051222,InformedTrader
43,56,50003.4918971856,0.023544827766770027,Arbitrageur
43,57,50004.42040070061,0.6913281843735639,Arbitrageur
43,58,50002.88539359863,0.004698117673658686,Arbitrageur
43,59,100008.88482980555,15.988755266814428,MarketMakerAgent
43,60,1771.0676053937755,438.0002739269854,HomerAgent
43,61,1761.37487959306,448.0,HomerAgent
43,62,1765.8965188817103,443.667009072932,HomerAgent
43,63,1744.2953769823282,482.6000750688744,HomerAgent
43,64,1762.3097686669673,450.0,HomerAgent
43,65,1755.4179191052685,473.53126847108024,HomerAgent
43,66,1755.4781399422332,460.0,HomerAgent
43,67,1798.6299578035143,378.30611033953875,HomerAgent
43,68,1768.7927094399931,436.20962106179405,HomerAgent
43,69,1771.9989926681228,429.49142066767934,HomerAgent
43,70,10000.0,0.0,LLMAgent
43,71,10000.0,0.0,LLMAgent
44,1,947.7158013406608,26.636445424439668,NoiseTrader
44,2,620.1933014990292,0.7439643968040048,NoiseTrader
44,3,511.5822292643077,143.32828969178826,NoiseTrader
44,4,716.2143412793947,0.0,NoiseTrader
44,5,638.9955407553224,15.217224955417093,NoiseTrader
44,6,677.9996913946044,115.22228974424152,NoiseTrader
44,7,1088.9692254069664,3.8587940653432096,NoiseTrader
44,8,1653.4307348921116,1.1745962092164213,NoiseTrader
44,9,1152.0151610810967,107.44173940764443,NoiseTrader
44,10,1034.2092617630287,13.924850285408091,NoiseTrader
44,11,746.825081877283,1.5220496021425713,NoiseTrader
44,12,798.0216494547667,163.53152406695133,NoiseTrader
44,13,416.4588105707944,11.263447458634817,NoiseTrader
44,14,937.7088164241969,1.856594129418319,NoiseTrader
44,15,1088.5584617346908,106.4897768482732,NoiseTrader
44,16,415.1591881097666,36.87991113980852,NoiseTrader
44,17,802.2617148665917,16.240451670615904,NoiseTrader
44,18,392.3660202029101,133.27343190435113,NoiseTrader
44,19,1077.3803276497697,26.438605051308606,NoiseTrader
44,20,1068.1391851703222,3.432438056652419,NoiseTrader
44,21,768.9272872026753,107.63851757777029,NoiseTrader
44,22,1364.614791365905,25.183260899991073,NoiseTrader
44,23,1665.55998468918,27.755998317289794,NoiseTrader
44,24,573.8962580706622,128.81211234404893,NoiseTrader
44,25,574.109088333104,0.0,NoiseTrader
44,26,809.5310492059851,15.385545586081268,NoiseTrader
44,27,994.8972487234421,147.81135204664423,NoiseTrader
44,28,1060.0182381396307,13.97586174696074,NoiseTrader
44,29,545.0804471797778,12.338773332134812,NoiseTrader
44,30,602.8990548806254,116.20616487344626,NoiseTrader
44,31,745.6441098851515,0.0,NoiseTrader
44,32,834.1400328472454,5.352743387972113,NoiseTrader
44,33,651.8818054870054,152.49146139382307,NoiseTrader
44,34,1365.2213158934921,29.130703402194122,NoiseTrader
44,35,552.6453498563832,9.383195899538258,NoiseTrader
44,36,467.56898839470784,96.04179383014674,NoiseTrader
44,37,2043.102291311555,12.933677249623559,NoiseTrader
44,38,788.3642615644615,13.0553554055439,NoiseTrader
44,39,590.732479890711,134.31213262967032,NoiseTrader
44,40,755.8323782778823,14.481421458231928,NoiseTrader
44,41,964.1509825160416,1.0651522426951416,NoiseTrader
44,42,637.2970926970052,148.0885458958681,NoiseTrader
44,43,1779.2876585255358,0.0,NoiseTrader
44,44,1088.4416389032062,0.28146198812608425,NoiseTrader
44,45,1074.2939411144941,154.94696628757288,NoiseTrader
44,46,983.5306306726471,13.477287589990992,NoiseTrader
44,47,473.281210514029,4.202940960185103,NoiseTrader
44,48,261.1335272633189,122.43110343242537,NoiseTrader
44,49,1028.7787141107244,11.84716154915131,NoiseTrader
44,50,882.09576309376,2.214384143790042,NoiseTrader
44,51,9923.569189697322,154.28819894451294,InformedTrader
44,52,9959.814064692506,86.70680908669004,InformedTrader
44,53,9908.945650140495,179.3383005288507,InformedTrader
44,54,10000.846183573436,1.6331238329475042,InformedTrader
44,55,9976.821090908506,50.40683368051222,InformedTrader
44,56,50003.4918971856,0.023544827766770027,Arbitrageur
44,57,50004.42040070061,0.6913281843735639,Arbitrageur
44,58,50002.88539359863,0.004698117673658686,Arbitrageur
44,59,100014.54552201448,5.988755266814428,MarketMakerAgent
44,60,1767.9759045166943,443.4619750104736,HomerAgent
44,61,1761.37487959306,448.0,HomerAgent
44,62,1758.4244051659211,457.667009072932,HomerAgent
44,63,1744.2953769823282,482.6000750688744,HomerAgent
44,64,1754.3847995744636,464.0,HomerAgent
44,65,1755.4179191052685,473.53126847108024,HomerAgent
44,66,1750.9996990818674,467.91147212226053,HomerAgent
44,67,1791.090286867807,392.30611033953875,HomerAgent
44,68,1760.8677403474894,450.20962106179405,HomerAgent
44,69,1764.074023575619,443.49142066767934,HomerAgent
44,70,10000.0,0.0,LLMAgent
44,71,10000.0,0.0,LLMAgent
45,1,947.7158013406608,26.636445424439668,NoiseTrader
45,2,620.1933014990292,0.7439643968040048,NoiseTrader
45,3,511.5822292643077,143.32828969178826,NoiseTrader
45,4,716.2143412793947,0.0,NoiseTrader
45,5,638.9955407553224,15.217224955417093,NoiseTrader
45,6,677.9996913946044,115.22228974424152,NoiseTrader
45,7,1088.9692254069664,3.8587940653432096,NoiseTrader
45,8,1653.4307348921116,1.1745962092164213,NoiseTrader
45,9,1152.0151610810967,107.44173940764443,NoiseTrader
45,10,1034.2092617630287,13.924850285408091,NoiseTrader
45,11,746.825081877283,1.5220496021425713,NoiseTrader
45,12,798.0216494547667,163.53152406695133,NoiseTrader
45,13,416.4588105707944,11.263447458634817,NoiseTrader
45,14,937.7088164241969,1.856594129418319,NoiseTrader
45,15,1088.5584617346908,106.4897768482732,NoiseTrader
45,16,415.1591881097666,36.87991113980852,NoiseTrader
45,17,802.2617148665917,16.240451670615904,NoiseTrader
45,18,392.3660202029101,133.27343190435113,NoiseTrader
45,19,1085.1361987543366,12.872984420256005,NoiseTrader
45,20,1068.1391851703222,3.432438056652419,NoiseTrader
45,21,768.9272872026753,107.63851757777029,NoiseTrader
45,22,1364.614791365905,25.183260899991073,NoiseTrader
45,23,1665.55998468918,27.755998317289794,NoiseTrader
45,24,573.8962580706622,128.81211234404893,NoiseTrader
45,25,574.109088333104,0.0,NoiseTrader
45,26,809.5310492059851,15.385545586081268,NoiseTrader
45,27,994.8972487234421,147.81135204664423,NoiseTrader
45,28,1060.0182381396307,13.97586174696074,NoiseTrader
45,29,545.0804471797778,12.338773332134812,NoiseTrader
45,30,602.8990548806254,116.20616487344626,NoiseTrader
45,31,745.6441098851515,0.0,NoiseTrader
45,32,834.1400328472454,5.352743387972113,NoiseTrader
45,33,651.8818054870054,152.49146139382307,NoiseTrader
45,34,1365.2213158934921,29.130703402194122,NoiseTrader
45,35,552.6453498563832,9.383195899538258,NoiseTrader
45,36,467.56898839470784,96.04179383014674,NoiseTrader
45,37,2043.102291311555,12.933677249623559,NoiseTrader
45,38,788.3642615644615,13.0553554055439,NoiseTrader
45,39,583.7072100831887,147.34458652879144,NoiseTrader
45,40,755.8323782778823,14.481421458231928,NoiseTrader
45,41,964.1509825160416,1.0651522426951416,NoiseTrader
45,42,637.2970926970052,148.0885458958681,NoiseTrader
45,43,1779.2876585255358,0.0,NoiseTrader
45,44,1088.4416389032062,0.28146198812608425,NoiseTrader
45,45,1074.2939411144941,154.94696628757288,NoiseTrader
45,46,983.5306306726471,13.477287589990992,NoiseTrader
45,47,473.281210514029,4.202940960185103,NoiseTrader
45,48,261.1335272633189,122.43110343242537,NoiseTrader
45,49,1028.7787141107244,11.84716154915131,NoiseTrader
45,50,882.09576309376,2.214384143790042,NoiseTrader
45,51,9916.002708869199,168.18427939694854,InformedTrader
45,52,9988.355274809934,36.70680908669004,InformedTrader
45,53,9936.431680496924,129.3383005288507,InformedTrader
45,54,10000.846183573436,1.6331238329475042,InformedTrader
45,55,9976.821090908506,50.40683368051222,InformedTrader
45,56,50003.4918971856,0.023544827766770027,Arbitrageur
45,57,50004.42040070061,0.6913281843735639,Arbitrageur
45,58,50002.88539359863,0.004698117673658686,Arbitrageur
45,59,100014.54552201448,5.988755266814428,MarketMakerAgent
45,60,1767.9759045166943,443.4619750104736,HomerAgent
45,61,1753.6190084884931,461.5656206310526,HomerAgent
45,62,1750.4201863824924,471.667009072932,HomerAgent
45,63,1736.2911581988994,496.6000750688744,HomerAgent
45,64,1754.3847995744636,464.0,HomerAgent
45,65,1750.8893653381235,481.53126847108024,HomerAgent
45,66,1743.4528642289204,481.91147212226053,HomerAgent
45,67,1783.0860680843782,406.30611033953875,HomerAgent
45,68,1753.3209054945426,464.2096210617941,HomerAgent
45,69,1756.0698047921903,457.49142066767934,HomerAgent
45,70,10000.0,0.0,LLMAgent
45,71,10000.0,0.0,LLMAgent
46,1,947.7158013406608,26.636445424439668,NoiseTrader
46,2,620.1933014990292,0.7439643968040048,NoiseTrader
46,3,505.1479973179447,155.34431969699048,NoiseTrader
46,4,716.2143412793947,0.0,NoiseTrader
46,5,638.9955407553224,15.217224955417093,NoiseTrader
46,6,670.5371629774668,129.2057287547832,NoiseTrader
46,7,1088.9692254069664,3.8587940653432096,NoiseTrader
46,8,1653.4307348921116,1.1745962092164213,NoiseTrader
46,9,1145.2627889103235,119.9679457223237,NoiseTrader
46,10,1034.2092617630287,13.924850285408091,NoiseTrader
46,11,746.825081877283,1.5220496021425713,NoiseTrader
46,12,793.8254552368859,171.31580982317018,NoiseTrader
46,13,416.4588105707944,11.263447458634817,NoiseTrader
46,14,937.7088164241969,1.856594129418319,NoiseTrader
46,15,1081.6036142232383,119.52191295118885,NoiseTrader
46,16,415.1591881097666,36.87991113980852,NoiseTrader
46,17,802.2617148665917,16.240451670615904,NoiseTrader
46,18,384.715669113864,147.46546304503795,NoiseTrader
