Step,AgentID,wealth,position,agent_type
38,56,9988.643541025936,16.70078735103074,InformedTrader
38,57,9986.935243755375,22.025294383378,InformedTrader
38,58,9788.909303837916,414.8015562894984,InformedTrader
38,59,9975.954782073131,49.48022769083161,InformedTrader
38,60,10002.260229046386,0.12190306420250074,InformedTrader
38,61,99976.43223102913,48.71596434884089,MarketMakerAgent
38,62,99975.74073080886,49.93669619222155,MarketMakerAgent
39,1,993.0237235477401,13.934775847764891,NoiseTrader
39,2,987.2382891580197,25.627168193899205,NoiseTrader
39,3,1000.0,0.0,NoiseTrader
39,4,996.554452841481,6.83063737787851,NoiseTrader
39,5,978.6240252554323,43.1255286678907,NoiseTrader
39,6,1000.0,0.0,NoiseTrader
39,7,997.917719583321,2.2697761701176713,NoiseTrader
39,8,985.4603963862787,28.713798702366603,NoiseTrader
39,9,1000.0,0.0,NoiseTrader
39,10,998.6872452956687,2.540690027933193,NoiseTrader
39,11,986.4101354846805,27.76653955204989,NoiseTrader
39,12,1000.0,0.0,NoiseTrader
39,13,1000.0,0.0,NoiseTrader
39,14,992.3815496153776,15.020623015847416,NoiseTrader
39,15,1000.0,0.0,NoiseTrader
39,16,978.3586403881623,43.01036594268757,NoiseTrader
39,17,981.9767357810349,36.36066811631022,NoiseTrader
39,18,1000.0,0.0,NoiseTrader
39,19,979.4132822316504,41.50310280629655,NoiseTrader
39,20,981.1364372847282,37.75843109183337,NoiseTrader
39,21,1000.0,0.0,NoiseTrader
39,22,991.0123441295619,17.224645953337077,NoiseTrader
39,23,979.2969904975762,40.9965599072362,NoiseTrader
39,24,1000.0,0.0,NoiseTrader
39,25,977.3039384554328,43.8386564707268,NoiseTrader
39,26,980.2276937043885,39.243292696897626,NoiseTrader
39,27,1000.0,0.0,NoiseTrader
39,28,993.3213446650072,13.288404334625248,NoiseTrader
39,29,981.4990563161923,37.993545239626386,NoiseTrader
39,30,1000.0,0.0,NoiseTrader
39,31,1000.0,0.0,NoiseTrader
39,32,978.9402476228352,42.495561792626496,NoiseTrader
39,33,1000.0,0.0,NoiseTrader
39,34,970.9912775062203,55.97386827886374,NoiseTrader
39,35,980.3264694695174,38.90139172870478,NoiseTrader
39,36,1000.0,0.0,NoiseTrader
39,37,979.8924763754869,40.47426509234934,NoiseTrader
39,38,979.5121598654025,41.3257281692139,NoiseTrader
39,39,1000.0,0.0,NoiseTrader
39,40,999.3876017897992,1.7062836320953956,NoiseTrader
39,41,985.3895404483349,28.45750467587849,NoiseTrader
39,42,1000.0,0.0,NoiseTrader
39,43,1000.0,0.0,NoiseTrader
39,44,986.4072782397135,27.048234483729264,NoiseTrader
39,45,1000.0,0.0,NoiseTrader
39,46,1000.0145093405821,0.023784290414003095,NoiseTrader
39,47,992.6784850413194,12.983136839316789,NoiseTrader
39,48,1000.0,0.0,NoiseTrader
39,49,993.8075180694851,12.245492240915269,NoiseTrader
39,50,982.1753992579988,35.28115371451978,NoiseTrader
39,51,9987.637264785502,23.46414192804245,InformedTrader
39,52,9894.205170802954,204.49520346830147,InformedTrader
39,53,9974.219495620333,50.33643518110687,InformedTrader
39,54,9996.796198189713,5.931972729747649,InformedTrader
39,55,9876.100802199631,233.3394991100471,InformedTrader
39,56,9996.049629343688,2.196247458039055,InformedTrader
39,57,9994.341332073127,7.520754490386313,InformedTrader
39,58,9788.909303837916,414.8015562894984,InformedTrader
39,59,9975.954782073131,49.48022769083161,InformedTrader
39,60,9990.410481331648,25.044430644645196,InformedTrader
39,61,99989.38768641124,23.942700603004706,MarketMakerAgent
39,62,99986.10087119973,29.936696192221547,MarketMakerAgent
40,1,993.0237235477401,13.934775847764891,NoiseTrader
40,2,987.2382891580197,25.627168193899205,NoiseTrader
40,3,1000.0,0.0,NoiseTrader
40,4,996.554452841481,6.83063737787851,NoiseTrader
40,5,978.6240252554323,43.1255286678907,NoiseTrader
40,6,1000.0,0.0,NoiseTrader
40,7,997.917719583321,2.2697761701176713,NoiseTrader
40,8,985.4603963862787,28.713798702366603,NoiseTrader
40,9,1000.0,0.0,NoiseTrader
40,10,998.6872452956687,2.540690027933193,NoiseTrader
40,11,986.4101354846805,27.76653955204989,NoiseTrader
40,12,1000.0,0.0,NoiseTrader
40,13,1000.0,0.0,NoiseTrader
40,14,992.3815496153776,15.020623015847416,NoiseTrader
40,15,1000.0,0.0,NoiseTrader
40,16,978.3586403881623,43.01036594268757,NoiseTrader
40,17,981.9767357810349,36.36066811631022,NoiseTrader
40,18,1000.0,0.0,NoiseTrader
40,19,979.4132822316504,41.50310280629655,NoiseTrader
40,20,981.1364372847282,37.75843109183337,NoiseTrader
40,21,1000.0,0.0,NoiseTrader
40,22,991.0123441295619,17.224645953337077,NoiseTrader
40,23,979.2969904975762,40.9965599072362,NoiseTrader
40,24,1000.0,0.0,NoiseTrader
40,25,977.3039384554328,43.8386564707268,NoiseTrader
40,26,980.2276937043885,39.243292696897626,NoiseTrader
40,27,1000.0,0.0,NoiseTrader
40,28,993.3213446650072,13.288404334625248,NoiseTrader
40,29,981.4990563161923,37.993545239626386,NoiseTrader
40,30,1000.0,0.0,NoiseTrader
40,31,1000.0,0.0,NoiseTrader
40,32,978.9402476228352,42.495561792626496,NoiseTrader
40,33,1000.0,0.0,NoiseTrader
40,34,970.9912775062203,55.97386827886374,NoiseTrader
40,35,980.3264694695174,38.90139172870478,NoiseTrader
40,36,1000.0,0.0,NoiseTrader
40,37,979.8924763754869,40.47426509234934,NoiseTrader
40,38,979.5121598654025,41.3257281692139,NoiseTrader
40,39,1000.0,0.0,NoiseTrader
40,40,999.3876017897992,1.7062836320953956,NoiseTrader
40,41,985.3895404483349,28.45750467587849,NoiseTrader
40,42,1000.0,0.0,NoiseTrader
40,43,1000.0,0.0,NoiseTrader
40,44,986.4072782397135,27.048234483729264,NoiseTrader
40,45,1000.0,0.0,NoiseTrader
40,46,1000.0145093405821,0.023784290414003095,NoiseTrader
40,47,992.6784850413194,12.983136839316789,NoiseTrader
40,48,1000.0,0.0,NoiseTrader
40,49,993.8075180694851,12.245492240915269,NoiseTrader
40,50,982.1753992579988,35.28115371451978,NoiseTrader
40,51,9987.637264785502,23.46414192804245,InformedTrader
40,52,9919.480110541363,154.49520346830147,InformedTrader
40,53,9948.944555881924,100.33643518110688,InformedTrader
40,54,9996.796198189713,5.931972729747649,InformedTrader
40,55,9850.570560039621,283.3394991100471,InformedTrader
40,56,9996.049629343688,2.196247458039055,InformedTrader
40,57,9994.341332073127,7.520754490386313,InformedTrader
40,58,9763.634364099507,464.8015562894984,InformedTrader
40,59,9975.954782073131,49.48022769083161,InformedTrader
40,60,9990.410481331648,25.044430644645196,InformedTrader
40,61,99989.38768641124,23.942700603004706,MarketMakerAgent
40,62,99986.10087119973,29.936696192221547,MarketMakerAgent
41,1,993.0237235477401,13.934775847764891,NoiseTrader
41,2,987.2382891580197,25.627168193899205,NoiseTrader
41,3,1000.0,0.0,NoiseTrader
41,4,989.8576006653491,20.078645573828897,NoiseTrader
41,5,978.6240252554323,43.1255286678907,NoiseTrader
41,6,1000.0,0.0,NoiseTrader
41,7,997.917719583321,2.2697761701176713,NoiseTrader
41,8,985.4603963862787,28.713798702366603,NoiseTrader
41,9,1000.0,0.0,NoiseTrader
41,10,998.6872452956687,2.540690027933193,NoiseTrader
41,11,986.4101354846805,27.76653955204989,NoiseTrader
41,12,1000.0,0.0,NoiseTrader
41,13,1000.0,0.0,NoiseTrader
41,14,992.3815496153776,15.020623015847416,NoiseTrader
41,15,1000.0,0.0,NoiseTrader
41,16,978.3586403881623,43.01036594268757,NoiseTrader
41,17,981.9767357810349,36.36066811631022,NoiseTrader
41,18,1000.0,0.0,NoiseTrader
41,19,979.4132822316504,41.50310280629655,NoiseTrader
41,20,981.1364372847282,37.75843109183337,NoiseTrader
41,21,1000.0,0.0,NoiseTrader
41,22,991.0123441295619,17.224645953337077,NoiseTrader
41,23,979.2969904975762,40.9965599072362,NoiseTrader
41,24,1000.0,0.0,NoiseTrader
41,25,977.3039384554328,43.8386564707268,NoiseTrader
41,26,980.2276937043885,39.243292696897626,NoiseTrader
41,27,1000.0,0.0,NoiseTrader
41,28,993.3213446650072,13.288404334625248,NoiseTrader
41,29,981.4990563161923,37.993545239626386,NoiseTrader
41,30,1000.0,0.0,NoiseTrader
41,31,1000.0,0.0,NoiseTrader
41,32,978.9402476228352,42.495561792626496,NoiseTrader
41,33,1000.0,0.0,NoiseTrader
41,34,970.9912775062203,55.97386827886374,NoiseTrader
41,35,980.3264694695174,38.90139172870478,NoiseTrader
41,36,1000.0,0.0,NoiseTrader
41,37,979.8924763754869,40.47426509234934,NoiseTrader
41,38,979.5121598654025,41.3257281692139,NoiseTrader
41,39,1000.0,0.0,NoiseTrader
41,40,999.3876017897992,1.7062836320953956,NoiseTrader
41,41,985.3895404483349,28.45750467587849,NoiseTrader
41,42,1000.0,0.0,NoiseTrader
41,43,1000.0,0.0,NoiseTrader
41,44,986.4072782397135,27.048234483729264,NoiseTrader
41,45,1000.0,0.0,NoiseTrader
41,46,993.7869433681586,12.343429830378973,NoiseTrader
41,47,992.6784850413194,12.983136839316789,NoiseTrader
41,48,1000.0,0.0,NoiseTrader
41,49,993.8075180694851,12.245492240915269,NoiseTrader
41,50,982.1753992579988,35.28115371451978,NoiseTrader
41,51,9987.637264785502,23.46414192804245,InformedTrader
41,52,9894.205170802954,204.49520346830147,InformedTrader
41,53,9923.922365540899,150.33643518110688,InformedTrader
41,54,9996.796198189713,5.931972729747649,InformedTrader
41,55,9850.570560039621,283.3394991100471,InformedTrader
41,56,9996.049629343688,2.196247458039055,InformedTrader
41,57,9982.243559880657,31.953100754470956,InformedTrader
41,58,9788.656554440533,414.8015562894984,InformedTrader
41,59,9950.932591732106,99.48022769083161,InformedTrader
41,60,9965.13554159324,75.04443064464519,InformedTrader
41,61,99989.38768641124,23.942700603004706,MarketMakerAgent
41,62,99986.10087119973,29.936696192221547,MarketMakerAgent
42,1,993.0237235477401,13.934775847764891,NoiseTrader
42,2,987.2382891580197,25.627168193899205,NoiseTrader
42,3,1000.0,0.0,NoiseTrader
42,4,989.8576006653491,20.078645573828897,NoiseTrader
42,5,978.6240252554323,43.1255286678907,NoiseTrader
42,6,1000.0,0.0,NoiseTrader
42,7,997.917719583321,2.2697761701176713,NoiseTrader
42,8,985.4603963862787,28.713798702366603,NoiseTrader
42,9,1000.0,0.0,NoiseTrader
42,10,998.6872452956687,2.540690027933193,NoiseTrader
42,11,986.4101354846805,27.76653955204989,NoiseTrader
42,12,1000.0,0.0,NoiseTrader
42,13,1000.0,0.0,NoiseTrader
42,14,992.3815496153776,15.020623015847416,NoiseTrader
42,15,1000.0,0.0,NoiseTrader
42,16,978.3586403881623,43.01036594268757,NoiseTrader
42,17,981.9767357810349,36.36066811631022,NoiseTrader
42,18,1000.0,0.0,NoiseTrader
42,19,979.4132822316504,41.50310280629655,NoiseTrader
42,20,981.1364372847282,37.75843109183337,NoiseTrader
42,21,1000.0,0.0,NoiseTrader
42,22,991.0123441295619,17.224645953337077,NoiseTrader
42,23,979.2969904975762,40.9965599072362,NoiseTrader
42,24,1000.0,0.0,NoiseTrader
42,25,970.6897259424811,57.0553501790057,NoiseTrader
42,26,980.2276937043885,39.243292696897626,NoiseTrader
42,27,1000.0,0.0,NoiseTrader
42,28,993.3213446650072,13.288404334625248,NoiseTrader
42,29,981.4990563161923,37.993545239626386,NoiseTrader
42,30,1000.0,0.0,NoiseTrader
42,31,1000.0,0.0,NoiseTrader
42,32,978.9402476228352,42.495561792626496,NoiseTrader
42,33,1000.0,0.0,NoiseTrader
42,34,970.9912775062203,55.97386827886374,NoiseTrader
42,35,980.3264694695174,38.90139172870478,NoiseTrader
42,36,1000.0,0.0,NoiseTrader
42,37,979.8924763754869,40.47426509234934,NoiseTrader
42,38,979.5121598654025,41.3257281692139,NoiseTrader
42,39,1000.0,0.0,NoiseTrader
42,40,999.3876017897992,1.7062836320953956,NoiseTrader
42,41,985.3895404483349,28.45750467587849,NoiseTrader
42,42,1000.0,0.0,NoiseTrader
42,43,1000.0,0.0,NoiseTrader
42,44,986.4072782397135,27.048234483729264,NoiseTrader
42,45,1000.0,0.0,NoiseTrader
42,46,993.7869433681586,12.343429830378973,NoiseTrader
42,47,992.6784850413194,12.983136839316789,NoiseTrader
42,48,1000.0,0.0,NoiseTrader
42,49,993.8075180694851,12.245492240915269,NoiseTrader
42,50,982.1753992579988,35.28115371451978,NoiseTrader
42,51,9987.637264785502,23.46414192804245,InformedTrader
42,52,9869.182980461928,254.49520346830147,InformedTrader
42,53,9923.922365540899,150.33643518110688,InformedTrader
42,54,9996.796198189713,5.931972729747649,InformedTrader
42,55,9850.570560039621,283.3394991100471,InformedTrader
42,56,9996.049629343688,2.196247458039055,InformedTrader
42,57,9988.857772393609,18.736407046192053,InformedTrader
42,58,9763.634364099507,464.8015562894984,InformedTrader
42,59,9925.91040139108,149.4802276908316,InformedTrader
42,60,9965.13554159324,75.04443064464519,InformedTrader
42,61,99989.38768641124,23.942700603004706,MarketMakerAgent
42,62,99986.10087119973,29.936696192221547,MarketMakerAgent
43,1,993.0237235477401,13.934775847764891,NoiseTrader
43,2,987.2382891580197,25.627168193899205,NoiseTrader
43,3,1000.0,0.0,NoiseTrader
43,4,989.8576006653491,20.078645573828897,NoiseTrader
43,5,978.6240252554323,43.1255286678907,NoiseTrader
43,6,1000.0,0.0,NoiseTrader
43,7,997.917719583321,2.2697761701176713,NoiseTrader
43,8,985.4603963862787,28.713798702366603,NoiseTrader
43,9,1000.0,0.0,NoiseTrader
43,10,998.6872452956687,2.540690027933193,NoiseTrader
43,11,986.4101354846805,27.76653955204989,NoiseTrader
43,12,1000.0,0.0,NoiseTrader
43,13,1000.0,0.0,NoiseTrader
43,14,992.3815496153776,15.020623015847416,NoiseTrader
43,15,1000.0,0.0,NoiseTrader
43,16,978.3586403881623,43.01036594268757,NoiseTrader
43,17,981.9767357810349,36.36066811631022,NoiseTrader
43,18,1000.0,0.0,NoiseTrader
43,19,979.4132822316504,41.50310280629655,NoiseTrader
43,20,981.1364372847282,37.75843109183337,NoiseTrader
43,21,1000.0,0.0,NoiseTrader
43,22,991.0123441295619,17.224645953337077,NoiseTrader
43,23,979.2969904975762,40.9965599072362,NoiseTrader
43,24,1000.0,0.0,NoiseTrader
43,25,970.6897259424811,57.0553501790057,NoiseTrader
43,26,980.2276937043885,39.243292696897626,NoiseTrader
43,27,1000.0,0.0,NoiseTrader
43,28,993.3213446650072,13.288404334625248,NoiseTrader
43,29,981.4990563161923,37.993545239626386,NoiseTrader
43,30,1000.0,0.0,NoiseTrader
43,31,1000.0,0.0,NoiseTrader
43,32,978.9402476228352,42.495561792626496,NoiseTrader
43,33,1000.0,0.0,NoiseTrader
43,34,970.9912775062203,55.97386827886374,NoiseTrader
43,35,980.3264694695174,38.90139172870478,NoiseTrader
43,36,1000.0,0.0,NoiseTrader
43,37,979.8924763754869,40.47426509234934,NoiseTrader
43,38,979.5121598654025,41.3257281692139,NoiseTrader
43,39,1000.0,0.0,NoiseTrader
43,40,999.3876017897992,1.7062836320953956,NoiseTrader
43,41,985.3895404483349,28.45750467587849,NoiseTrader
43,42,1000.0,0.0,NoiseTrader
43,43,1000.0,0.0,NoiseTrader
43,44,986.4072782397135,27.048234483729264,NoiseTrader
43,45,1000.0,0.0,NoiseTrader
43,46,993.7869433681586,12.343429830378973,NoiseTrader
43,47,992.6784850413194,12.983136839316789,NoiseTrader
43,48,1000.0,0.0,NoiseTrader
43,49,993.8075180694851,12.245492240915269,NoiseTrader
43,50,982.1753992579988,35.28115371451978,NoiseTrader
43,51,9969.479508860839,60.24744821976355,InformedTrader
43,52,9844.160790120903,304.4952034683015,InformedTrader
43,53,9912.128600225777,173.90304776454906,InformedTrader
43,54,9996.796198189713,5.931972729747649,InformedTrader
43,55,9850.570560039621,283.3394991100471,InformedTrader
43,56,9996.049629343688,2.196247458039055,InformedTrader
43,57,9988.857772393609,18.736407046192053,InformedTrader
43,58,9738.862395661892,514.8015562894984,InformedTrader
43,59,9900.888211050054,199.4802276908316,InformedTrader
43,60,9946.727563765166,111.82773693636628,InformedTrader
43,61,99989.38768641124,23.942700603004706,MarketMakerAgent
43,62,99986.10087119973,29.936696192221547,MarketMakerAgent
44,1,987.2377373157775,26.099425395468536,NoiseTrader
44,2,980.8256897067599,38.18599824938643,NoiseTrader
44,3,1000.0,0.0,NoiseTrader
44,4,989.8576006653491,20.078645573828897,NoiseTrader
44,5,971.066760093395,58.07564376263197,NoiseTrader
44,6,1000.0,0.0,NoiseTrader
44,7,997.917719583321,2.2697761701176713,NoiseTrader
44,8,978.7248232690142,42.8748912438302,NoiseTrader
44,9,1000.0,0.0,NoiseTrader
44,10,998.6872452956687,2.540690027933193,NoiseTrader
44,11,978.9641009784815,42.564390791799426,NoiseTrader
44,12,1000.0,0.0,NoiseTrader
44,13,1000.0,0.0,NoiseTrader
44,14,985.4602203908435,28.575780818807388,NoiseTrader
44,15,1000.0,0.0,NoiseTrader
44,16,978.3586403881623,43.01036594268757,NoiseTrader
44,17,974.6563526982338,50.896357594069634,NoiseTrader
44,18,1000.0,0.0,NoiseTrader
44,19,979.4132822316504,41.50310280629655,NoiseTrader
44,20,974.8913111268229,50.88839166319583,NoiseTrader
44,21,1000.0,0.0,NoiseTrader
44,22,991.0123441295619,17.224645953337077,NoiseTrader
44,23,972.5484180580836,55.06044535901733,NoiseTrader
44,24,1000.0,0.0,NoiseTrader
44,25,970.6897259424811,57.0553501790057,NoiseTrader
44,26,972.7833034135658,53.83746686611681,NoiseTrader
44,27,1000.0,0.0,NoiseTrader
44,28,993.3213446650072,13.288404334625248,NoiseTrader
44,29,974.5624437180969,52.57407398476308,NoiseTrader
44,30,1000.0,0.0,NoiseTrader
44,31,1000.0,0.0,NoiseTrader
44,32,972.1132821055796,56.84880075004119,NoiseTrader
44,33,1000.0,0.0,NoiseTrader
44,34,970.9912775062203,55.97386827886374,NoiseTrader
44,35,973.9010315095442,51.48536551105725,NoiseTrader
44,36,1000.0,0.0,NoiseTrader
44,37,979.8924763754869,40.47426509234934,NoiseTrader
44,38,973.6095301501043,53.73561284882335,NoiseTrader
44,39,1000.0,0.0,NoiseTrader
44,40,999.3876017897992,1.7062836320953956,NoiseTrader
44,41,978.3878399656617,43.178112225754305,NoiseTrader
44,42,1000.0,0.0,NoiseTrader
44,43,1000.0,0.0,NoiseTrader
44,44,978.9273633786521,41.69736083000818,NoiseTrader
44,45,1000.0,0.0,NoiseTrader
44,46,993.7869433681586,12.343429830378973,NoiseTrader
44,47,985.6992543970767,27.037540967803956,NoiseTrader
44,48,1000.0,0.0,NoiseTrader
44,49,993.8075180694851,12.245492240915269,NoiseTrader
44,50,975.3663827131123,49.59665615652341,NoiseTrader
44,51,9962.80824416169,75.07397846387084,InformedTrader
44,52,9868.283522833975,254.49520346830147,InformedTrader
44,53,9888.346631788161,223.90304776454906,InformedTrader
44,54,9996.796198189713,5.931972729747649,InformedTrader
44,55,9899.882770637245,183.33949911004711,InformedTrader
44,56,9996.049629343688,2.196247458039055,InformedTrader
44,57,9996.445741566991,3.450457985301089,InformedTrader
44,58,9718.089875089392,558.4743931847929,InformedTrader
44,59,9924.885592187797,149.0583501802748,InformedTrader
44,60,9946.727563765166,111.82773693636628,InformedTrader
44,61,99994.39212447945,13.942700603004706,MarketMakerAgent
44,62,99991.10530926794,19.936696192221547,MarketMakerAgent
45,1,987.2377373157775,26.099425395468536,NoiseTrader
45,2,980.8256897067599,38.18599824938643,NoiseTrader
45,3,1000.0,0.0,NoiseTrader
45,4,989.8576006653491,20.078645573828897,NoiseTrader
45,5,971.066760093395,58.07564376263197,NoiseTrader
45,6,1000.0,0.0,NoiseTrader
45,7,997.917719583321,2.2697761701176713,NoiseTrader
45,8,985.6065780937147,28.692964988169287,NoiseTrader
45,9,1000.0,0.0,NoiseTrader
45,10,998.6872452956687,2.540690027933193,NoiseTrader
45,11,985.6797366083769,28.724803115525294,NoiseTrader
45,12,1000.0,0.0,NoiseTrader
45,13,1000.0,0.0,NoiseTrader
45,14,985.4602203908435,28.575780818807388,NoiseTrader
45,15,1000.0,0.0,NoiseTrader
45,16,978.3586403881623,43.01036594268757,NoiseTrader
45,17,974.6563526982338,50.896357594069634,NoiseTrader
45,18,1000.0,0.0,NoiseTrader
45,19,979.4132822316504,41.50310280629655,NoiseTrader
45,20,974.8913111268229,50.88839166319583,NoiseTrader
45,21,1000.0,0.0,NoiseTrader
45,22,991.0123441295619,17.224645953337077,NoiseTrader
45,23,972.5484180580836,55.06044535901733,NoiseTrader
45,24,1000.0,0.0,NoiseTrader
45,25,970.6897259424811,57.0553501790057,NoiseTrader
45,26,972.7833034135658,53.83746686611681,NoiseTrader
45,27,1000.0,0.0,NoiseTrader
45,28,993.3213446650072,13.288404334625248,NoiseTrader
45,29,974.5624437180969,52.57407398476308,NoiseTrader
45,30,1000.0,0.0,NoiseTrader
45,31,1000.0,0.0,NoiseTrader
45,32,977.0193305375815,46.84880075004119,NoiseTrader
45,33,1000.0,0.0,NoiseTrader
45,34,970.9912775062203,55.97386827886374,NoiseTrader
45,35,973.9010315095442,51.48536551105725,NoiseTrader
45,36,1000.0,0.0,NoiseTrader
45,37,979.8924763754869,40.47426509234934,NoiseTrader
45,38,973.6095301501043,53.73561284882335,NoiseTrader
45,39,1000.0,0.0,NoiseTrader
45,40,999.3876017897992,1.7062836320953956,NoiseTrader
45,41,978.3878399656617,43.178112225754305,NoiseTrader
